Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,Previous_UPB,Remaining MFM
123493843,32022,2,2.125,2.125,269000.0,253154.68,180,22021,42021,168.0,42,30,769,0,2,4,1,0,44700,953,0,0,0.0,0.0,0,0,0,3.6,2.3,8.5,1746.5649929825236,1292.8600000000151,476.3541666666666,254447.54,167
122540453,72021,2,2.625,2.625,510000.0,496000.0,180,122020,22021,174.0,55,27,761,0,0,4,1,1,16980,600,0,0,0.0,0.0,0,0,0,5.3,2.5,5.4,3430.716193412158,2000.0,1115.625,498000.0,173
122540453,82021,2,2.625,2.625,510000.0,493687.89,180,122020,22021,173.0,55,27,761,0,0,4,1,1,16980,600,0,0,0.0,0.0,0,0,0,5.3,2.5,5.3,3430.716193412158,2312.109999999986,1115.625,496000.0,172
122540453,92021,2,2.625,2.625,510000.0,491337.16,180,122020,22021,172.0,55,27,761,0,0,4,1,1,16980,600,0,0,0.0,0.0,0,0,0,5.3,2.5,5.4,3430.716193412158,2350.73000000004,1115.625,493687.89,171
122540453,102021,2,2.625,2.625,510000.0,488981.29,180,122020,22021,171.0,55,27,761,0,0,4,1,1,16980,600,0,0,0.0,0.0,0,0,0,5.3,2.5,6.2,3430.716193412158,2355.869999999996,1115.625,491337.16,170
122540453,112021,2,2.625,2.625,510000.0,486620.26,180,122020,22021,170.0,55,27,761,0,0,4,1,1,16980,600,0,0,0.0,0.0,0,0,0,5.3,2.5,6.8,3430.716193412158,2361.0299999999697,1115.625,488981.29,169
122540453,122021,2,2.625,2.625,510000.0,484254.07,180,122020,22021,169.0,55,27,761,0,0,4,1,1,16980,600,0,0,0.0,0.0,0,0,0,5.3,2.5,7.0,3430.716193412158,2366.1900000000023,1115.625,486620.26,168
122540453,12022,2,2.625,2.625,510000.0,481882.7,180,122020,22021,168.0,55,27,761,0,0,4,1,1,16980,600,0,0,0.0,0.0,0,0,0,3.6,2.3,7.5,3430.716193412158,2371.369999999996,1115.625,484254.07,167
124138408,102021,2,3.25,3.25,302000.0,298000.0,360,32021,52021,352.0,61,27,783,0,0,4,1,1,12580,212,0,0,0.0,0.0,0,3,0,5.3,2.5,6.2,1314.3230835985953,0.0,817.9166666666667,298000.0,353
124138408,112021,2,3.25,3.25,302000.0,297075.19,360,32021,52021,351.0,61,27,783,0,0,4,1,1,12580,212,0,0,0.0,0.0,0,3,0,5.3,2.5,6.8,1314.3230835985953,924.8099999999976,817.9166666666667,298000.0,352
124138408,122021,2,3.25,3.25,302000.0,296540.01,360,32021,52021,349.0,61,27,783,0,0,4,1,1,12580,212,0,0,0.0,0.0,0,3,0,5.3,2.5,7.0,1314.3230835985953,535.179999999993,817.9166666666667,297075.19,351
124138408,12022,2,3.25,3.25,302000.0,295993.14,360,32021,52021,348.0,61,27,783,0,0,4,1,1,12580,212,0,0,0.0,0.0,0,3,0,3.6,2.3,7.5,1314.3230835985953,546.8699999999953,817.9166666666667,296540.01,350
124138408,22022,2,3.25,3.25,302000.0,295445.03,360,32021,52021,347.0,61,27,783,0,0,4,1,1,12580,212,0,0,0.0,0.0,0,3,0,3.6,2.3,7.9,1314.3230835985953,548.109999999986,817.9166666666667,295993.14,349
124138408,32022,2,3.25,3.25,302000.0,294845.19,360,32021,52021,346.0,61,27,783,0,0,4,1,1,12580,212,0,0,0.0,0.0,0,3,0,3.6,2.3,8.5,1314.3230835985953,599.8400000000256,817.9166666666667,295445.03,348
124138408,42022,2,3.25,3.25,302000.0,294243.72,360,32021,52021,345.0,61,27,783,0,0,4,1,1,12580,212,0,0,0.0,0.0,0,3,0,3.6,2.3,8.3,1314.3230835985953,601.4700000000303,817.9166666666667,294845.19,347
124007296,102021,2,2.875,2.875,108000.0,107000.0,360,32021,52021,354.0,68,35,743,0,0,4,1,1,33340,530,0,0,0.0,0.0,0,3,0,5.3,2.5,6.2,448.0838752421838,0.0,258.75,107000.0,353
124007296,112021,2,2.875,2.875,108000.0,106275.67,360,32021,52021,351.0,68,35,743,0,0,4,1,1,33340,530,0,0,0.0,0.0,0,3,0,5.3,2.5,6.8,448.0838752421838,724.3300000000017,258.75,107000.0,352
124007296,122021,2,2.875,2.875,108000.0,106057.8,360,32021,52021,350.0,68,35,743,0,0,4,1,1,33340,530,0,0,0.0,0.0,0,3,0,5.3,2.5,7.0,448.0838752421838,217.8699999999953,258.75,106275.67,351
124007296,12022,2,2.875,2.875,108000.0,105839.41,360,32021,52021,349.0,68,35,743,0,0,4,1,1,33340,530,0,0,0.0,0.0,0,3,0,3.6,2.3,7.5,448.0838752421838,218.38999999999945,258.75,106057.8,350
124007296,22022,2,2.875,2.875,108000.0,105839.41,360,32021,52021,349.0,68,35,743,0,0,4,1,1,33340,530,0,0,0.0,0.0,0,3,0,3.6,2.3,7.9,448.0838752421838,0.0,258.75,105839.41,349
124007296,32022,2,2.875,2.875,108000.0,105620.49,360,32021,52021,348.0,68,35,743,0,0,4,1,1,33340,530,0,0,0.0,0.0,0,3,0,3.6,2.3,8.5,448.0838752421838,218.91999999999825,258.75,105839.41,348
124007296,42022,2,2.875,2.875,108000.0,105180.27,360,32021,52021,346.0,68,35,743,0,0,4,1,1,33340,530,0,0,0.0,0.0,0,3,0,3.6,2.3,8.3,448.0838752421838,440.2200000000012,258.75,105620.49,347
123238136,92021,0,2.625,2.625,800000.0,791000.0,360,22021,42021,354.0,73,33,785,0,2,0,1,1,41860,941,0,0,0.0,0.0,0,0,1,5.3,2.5,5.4,3213.2042483378946,2000.0,1750.0000000000002,793000.0,353
123238136,102021,0,2.625,2.625,800000.0,789690.07,360,22021,42021,353.0,73,33,785,0,2,0,1,1,41860,941,0,0,0.0,0.0,0,0,1,5.3,2.5,6.2,3213.2042483378946,1309.9300000000512,1750.0000000000002,791000.0,352
123238136,112021,0,2.625,2.625,800000.0,788204.31,360,22021,42021,352.0,73,33,785,0,2,0,1,1,41860,941,0,0,0.0,0.0,0,0,1,5.3,2.5,6.8,3213.2042483378946,1485.759999999893,1750.0000000000002,789690.07,351
123238136,122021,0,2.625,2.625,800000.0,786715.3,360,22021,42021,351.0,73,33,785,0,2,0,1,1,41860,941,0,0,0.0,0.0,0,0,1,5.3,2.5,7.0,3213.2042483378946,1489.0100000000093,1750.0000000000002,788204.31,350
123238136,12022,0,2.625,2.625,800000.0,785223.03,360,22021,42021,350.0,73,33,785,0,2,0,1,1,41860,941,0,0,0.0,0.0,0,0,1,3.6,2.3,7.5,3213.2042483378946,1492.2700000000186,1750.0000000000002,786715.3,349
123238136,22022,0,2.625,2.625,800000.0,783727.5,360,22021,42021,349.0,73,33,785,0,2,0,1,1,41860,941,0,0,0.0,0.0,0,0,1,3.6,2.3,7.9,3213.2042483378946,1495.530000000028,1750.0000000000002,785223.03,348
123238136,32022,0,2.625,2.625,800000.0,782228.69,360,22021,42021,348.0,73,33,785,0,2,0,1,1,41860,941,0,0,0.0,0.0,0,0,1,3.6,2.3,8.5,3213.2042483378946,1498.810000000056,1750.0000000000002,783727.5,347
127384332,32022,2,3.0,3.0,336000.0,331216.72,360,72021,92021,352.0,70,17,808,0,1,3,1,2,41540,199,0,0,0.0,0.0,0,0,0,3.6,2.3,8.5,1416.5895533309722,783.2800000000279,840.0,332000.0,352
127384332,42022,2,3.0,3.0,336000.0,330628.17,360,72021,92021,351.0,70,17,808,0,1,3,1,2,41540,199,0,0,0.0,0.0,0,0,0,3.6,2.3,8.3,1416.5895533309722,588.5499999999884,840.0,331216.72,351
127384332,52022,2,3.0,3.0,336000.0,330038.15,360,72021,92021,350.0,70,17,808,0,1,3,1,2,41540,199,0,0,0.0,0.0,0,0,0,3.6,2.3,8.6,1416.5895533309722,590.0199999999604,840.0,330628.17,350
127384332,62022,2,3.0,3.0,336000.0,329446.66,360,72021,92021,349.0,70,17,808,0,1,3,1,2,41540,199,0,0,0.0,0.0,0,0,0,3.6,2.3,9.1,1416.5895533309722,591.4900000000489,840.0,330038.15,349
127384332,72022,2,3.0,3.0,336000.0,328853.69,360,72021,92021,348.0,70,17,808,0,1,3,1,2,41540,199,0,0,0.0,0.0,0,0,0,3.6,2.3,8.5,1416.5895533309722,592.9699999999721,840.0,329446.66,348
127384332,82022,2,3.0,3.0,336000.0,328259.23,360,72021,92021,347.0,70,17,808,0,1,3,1,2,41540,199,0,0,0.0,0.0,0,0,0,3.6,2.3,8.3,1416.5895533309722,594.460000000021,840.0,328853.69,347
127384332,92022,2,3.0,0.0,336000.0,0.0,360,72021,92021,,70,17,808,0,1,3,1,2,41540,199,0,0,,1.0,0,0,0,3.6,2.3,8.2,1416.5895533309722,328259.23,840.0,328259.23,346
122540641,72021,2,2.75,2.75,231000.0,228000.0,360,122020,22021,354.0,95,32,789,1,1,4,1,1,12580,212,0,0,0.0,0.0,0,0,0,5.3,2.5,5.4,943.0371281073508,1000.0,529.375,229000.0,353
122540641,82021,2,2.75,2.75,231000.0,227936.29,360,122020,22021,353.0,95,32,789,1,1,4,1,1,12580,212,0,0,0.0,0.0,0,0,0,5.3,2.5,5.3,943.0371281073508,63.70999999999185,529.375,228000.0,352
122540641,92021,2,2.75,2.75,231000.0,227516.22,360,122020,22021,352.0,95,32,789,1,1,4,1,1,12580,212,0,0,0.0,0.0,0,0,0,5.3,2.5,5.4,943.0371281073508,420.070000000007,529.375,227936.29,351
122540641,102021,2,2.75,2.75,231000.0,227095.19,360,122020,22021,351.0,95,32,789,1,1,4,1,1,12580,212,0,0,0.0,0.0,0,0,0,5.3,2.5,6.2,943.0371281073508,421.0299999999989,529.375,227516.22,350
122540641,112021,2,2.75,2.75,231000.0,226673.2,360,122020,22021,350.0,95,32,789,1,1,4,1,1,12580,212,0,0,0.0,0.0,0,0,0,5.3,2.5,6.8,943.0371281073508,421.9899999999907,529.375,227095.19,349
122540641,122021,2,2.75,2.75,231000.0,226250.24,360,122020,22021,349.0,95,32,789,1,1,4,1,1,12580,212,0,0,0.0,0.0,0,0,0,5.3,2.5,7.0,943.0371281073508,422.96000000002095,529.375,226673.2,348
122540641,12022,2,2.75,2.75,231000.0,225826.31,360,122020,22021,348.0,95,32,789,1,1,4,1,1,12580,212,0,0,0.0,0.0,0,0,0,3.6,2.3,7.5,943.0371281073508,423.929999999993,529.375,226250.24,347
123818612,102021,1,2.375,2.375,102000.0,100000.0,360,32021,52021,354.0,26,17,788,0,2,3,1,1,22660,805,0,0,0.0,0.0,0,3,0,5.3,2.5,6.2,396.42569448988166,1000.0,201.87500000000003,101000.0,353
123818612,112021,1,2.375,2.375,102000.0,100136.77,360,32021,52021,353.0,26,17,788,0,2,3,1,1,22660,805,0,0,0.0,0.0,0,3,0,5.3,2.5,6.8,396.42569448988166,-136.77000000000407,201.87500000000003,100000.0,352
123818612,122021,1,2.375,2.375,102000.0,99940.48,360,32021,52021,352.0,26,17,788,0,2,3,1,1,22660,805,0,0,0.0,0.0,0,3,0,5.3,2.5,7.0,396.42569448988166,196.2900000000081,201.87500000000003,100136.77,351
123818612,12022,1,2.375,2.375,102000.0,99743.8,360,32021,52021,351.0,26,17,788,0,2,3,1,1,22660,805,0,0,0.0,0.0,0,3,0,3.6,2.3,7.5,396.42569448988166,196.67999999999304,201.87500000000003,99940.48,350
123818612,22022,1,2.375,2.375,102000.0,99546.73,360,32021,52021,350.0,26,17,788,0,2,3,1,1,22660,805,0,0,0.0,0.0,0,3,0,3.6,2.3,7.9,396.42569448988166,197.07000000000696,201.87500000000003,99743.8,349
123818612,32022,1,2.375,2.375,102000.0,99349.27,360,32021,52021,349.0,26,17,788,0,2,3,1,1,22660,805,0,0,0.0,0.0,0,3,0,3.6,2.3,8.5,396.42569448988166,197.45999999999185,201.87500000000003,99546.73,348
123818612,42022,1,2.375,2.375,102000.0,99151.42,360,32021,52021,348.0,26,17,788,0,2,3,1,1,22660,805,0,0,0.0,0.0,0,3,0,3.6,2.3,8.3,396.42569448988166,197.85000000000585,201.87500000000003,99349.27,347
123493859,92021,1,2.875,2.875,378000.0,371000.0,360,22021,42021,349.0,72,28,793,0,2,4,1,1,33340,532,0,0,0.0,0.0,0,3,0,5.3,2.5,5.4,1568.2935633476432,1000.0,905.625,372000.0,353
